timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,unknown_136,unknown_87,unknown_88
2021-01-30 11:45:20,51.85755341313779,7.5453525222837925,4.46223,149.0,,5.2056,,103,15,54,0.5,103,0,100
2021-01-30 11:45:21,51.85753799043596,7.54533969797194,4.46411,149.0,,5.2056,,103,15,54,0.5,103,0,100
2021-01-30 11:45:24,51.85748644173145,7.545287981629372,4.47082,149.0,,5.1732000000000005,,106,15,58,0.5,106,0,100
2021-01-30 11:45:29,51.857421984896064,7.545211622491479,4.47968,149.0,,5.2056,,109,15,58,0.5,109,0,300
2021-01-30 11:45:30,51.857413770630956,7.545195445418358,4.48105,149.0,,5.2056,,109,15,58,0.5,109,0,300
2021-01-30 11:45:32,51.85739583335817,7.545164851471782,4.48395,149.0,,5.1408,,110,15,58,0.0,110,0,300
2021-01-30 11:45:38,51.85732274316251,7.545041721314192,4.49558,149.0,,5.1732000000000005,,110,15,58,0.0,110,0,100
2021-01-30 11:45:42,51.85728779062629,7.544954800978303,4.50209,149.0,,5.2056,,110,15,58,0.0,110,0,100
2021-01-30 11:45:44,51.857279911637306,7.5449178367853165,4.50474,149.0,,5.2056,,109,15,56,0.5,109,0,300
2021-01-30 11:45:46,51.85727245174348,7.54488724283874,4.5069099999999995,149.0,,5.2056,,108,15,57,0.0,108,0,300
2021-01-30 11:45:49,51.8572457972914,7.544849188998342,4.5108500000000005,149.0,,5.1732000000000005,,106,15,58,0.0,106,0,300
2021-01-30 11:45:56,51.857207743451,7.544776685535908,4.51737,149.0,,4.8708,,106,15,0,0.0,106,0,100
2021-01-30 11:46:04,51.857147393748164,7.544661434367299,4.52769,149.0,,4.5684,,107,15,58,0.0,107,0,100
2021-01-30 11:46:05,51.857138676568866,7.544655650854111,4.5287299999999995,149.0,,4.5684,,107,16,58,0.0,107,0,100
2021-01-30 11:46:11,51.857067262753844,7.544597648084164,4.53754,149.0,,4.6368,,105,16,0,0.0,105,0,100
2021-01-30 11:46:15,51.857016049325466,7.544561857357621,4.54315,149.0,,4.6008000000000004,,102,16,53,0.5,102,0,100
2021-01-30 11:46:16,51.857007164508104,7.544564958661795,4.54417,149.0,,4.6008000000000004,,108,16,53,0.5,108,0,300
2021-01-30 11:46:17,51.857000291347504,7.544569233432412,4.54495,149.0,,4.6008000000000004,,108,16,52,0.0,108,0,300
2021-01-30 11:46:23,51.85692518949509,7.544580632820725,4.55305,149.0,,4.6692,,110,16,54,0.5,110,0,100
2021-01-30 11:46:24,51.85691848397255,7.54458038136363,4.5538,149.20000000000005,,4.7016,,109,16,53,0.5,109,0,100
2021-01-30 11:46:25,51.85690674930811,7.54457937553525,4.5551,149.20000000000005,,4.7016,,113,16,53,0.5,113,0,100
2021-01-30 11:46:27,51.85688495635986,7.544579291716218,4.55746,149.20000000000005,,4.7016,,112,16,55,0.0,112,0,100
2021-01-30 11:46:29,51.856863079592586,7.544574262574315,4.55992,149.20000000000005,,4.7376000000000005,,113,16,55,0.5,113,0,100
2021-01-30 11:46:33,51.856814129278064,7.544570239260793,4.56526,149.20000000000005,,4.7376000000000005,,109,16,55,0.5,109,0,300
2021-01-30 11:46:35,51.85679476708174,7.544571245089173,4.56734,149.20000000000005,,4.7376000000000005,,109,16,55,0.5,109,0,300
2021-01-30 11:46:38,51.85674766078591,7.544584320858121,4.57256,149.20000000000005,,4.7016,,111,16,55,0.5,111,0,100
2021-01-30 11:46:39,51.85673274099827,7.544584069401026,4.574020000000001,149.20000000000005,,4.7016,,109,16,55,0.5,109,0,100
2021-01-30 11:46:40,51.85671958141029,7.544584572315216,4.57543,149.20000000000005,,4.7016,,108,16,55,0.5,108,0,100
2021-01-30 11:46:45,51.856673900038004,7.544622123241425,4.58111,149.20000000000005,,4.6692,,109,16,56,0.5,109,0,300
2021-01-30 11:46:55,51.85657876543701,7.544710049405694,4.5935299999999994,149.20000000000005,,4.7016,,111,16,58,0.0,111,0,300
2021-01-30 11:47:01,51.856508776545525,7.544741984456778,4.60163,149.20000000000005,,4.7376000000000005,,111,16,58,0.0,111,0,300
2021-01-30 11:47:10,51.856400817632675,7.544833682477474,4.61505,149.20000000000005,,4.77,,112,16,56,0.5,112,0,100
2021-01-30 11:47:16,51.85630174353719,7.544896379113197,4.62688,149.20000000000005,,4.8384,,111,16,57,0.0,111,0,100
2021-01-30 11:47:20,51.85625430196524,7.544921105727553,4.63241,149.20000000000005,,4.903200000000001,,112,16,56,0.5,112,0,100
2021-01-30 11:47:23,51.85620375908911,7.544943233951926,4.638109999999999,149.20000000000005,,5.004,,111,16,0,0.0,111,0,100
2021-01-30 11:47:25,51.856184313073754,7.54495027475059,4.64025,149.20000000000005,,5.04,,111,16,0,0.0,111,0,100
2021-01-30 11:47:28,51.85614491812885,7.5449746660888195,4.64497,149.20000000000005,,5.04,,111,16,57,0.0,111,0,100
2021-01-30 11:47:35,51.856043664738536,7.545055132359266,4.6575299999999995,149.20000000000005,,5.1732000000000005,,108,16,0,0.0,108,0,300
2021-01-30 11:47:38,51.856008376926184,7.545091928914189,4.66233,149.20000000000005,,5.2416,,106,16,0,0.0,106,0,300
2021-01-30 11:47:40,,,,,,,,,,,,,,
2021-01-30 11:47:43,51.85593646019697,7.545115565881133,4.67046,149.20000000000005,,5.3424000000000005,,103,16,0,0.0,103,0,300
2021-01-30 11:47:47,51.85589840635657,7.545097209513187,4.67495,149.20000000000005,,5.3424000000000005,,105,16,58,0.5,105,0,300
2021-01-30 11:47:52,51.85586077161133,7.545015569776297,4.68201,149.0,,5.3064,,108,16,59,0.5,108,0,300
2021-01-30 11:47:54,51.855848701670766,7.544974498450756,4.6851400000000005,149.0,,5.3064,,110,16,59,0.5,110,0,300
2021-01-30 11:47:57,51.85582439415157,7.544910795986652,4.69028,149.0,,5.3424000000000005,,113,16,58,0.5,113,0,300
2021-01-30 11:48:03,51.85578474774957,7.54479537717998,4.69933,149.0,,5.4072000000000005,,116,16,59,0.0,116,0,300
2021-01-30 11:48:12,51.85571735724807,7.544621704146266,4.71345,148.79999999999995,,5.4756,,115,16,59,0.0,115,0,300
2021-01-30 11:48:13,51.85571065172553,7.544599073007703,4.71513,148.79999999999995,,5.4756,,115,16,58,0.5,115,0,300
2021-01-30 11:48:20,51.85569011606276,7.544447695836425,4.72549,148.79999999999995,,5.508,,114,16,56,0.5,114,0,100
2021-01-30 11:48:21,51.85568332672119,7.544427160173655,4.72708,148.79999999999995,,5.508,,113,16,56,0.5,113,0,100
2021-01-30 11:48:24,51.85567678883672,7.544363625347614,4.73189,148.79999999999995,,5.508,,115,16,58,0.0,115,0,300
2021-01-30 11:48:25,51.855682069435716,7.544342335313559,4.73346,148.79999999999995,,5.508,,114,16,58,0.0,114,0,300
2021-01-30 11:48:27,51.855678632855415,7.544294977560639,4.7366,148.79999999999995,,5.5440000000000005,,111,16,58,0.0,111,0,300
2021-01-30 11:48:30,51.85567217878997,7.544241165742278,4.7403900000000005,148.79999999999995,,5.508,,108,16,56,0.5,108,0,300
2021-01-30 11:48:31,51.855670334771276,7.544219037517905,4.74191,148.79999999999995,,5.508,,107,16,56,0.5,107,0,300
2021-01-30 11:48:32,51.85567234642804,7.544198501855135,4.74316,148.79999999999995,,5.508,,107,16,56,0.5,107,0,300
2021-01-30 11:48:39,51.85567486099899,7.544091297313571,4.7505500000000005,148.79999999999995,,5.508,,107,16,0,0.0,107,0,300
2021-01-30 11:48:45,51.8556640483439,7.543970178812742,4.75914,148.79999999999995,,5.4072000000000005,,107,16,59,0.5,107,0,300
2021-01-30 11:48:47,51.8556622043252,7.543928939849138,4.76183,148.79999999999995,,5.3748000000000005,,107,16,56,0.5,107,0,300
2021-01-30 11:48:52,51.855639992281795,7.543818885460496,4.7699,148.79999999999995,,5.3424000000000005,,110,16,58,0.5,110,0,300
2021-01-30 11:48:54,51.85562130063772,7.543770521879196,4.77373,148.79999999999995,,5.3424000000000005,,110,16,59,0.5,110,0,300
2021-01-30 11:49:02,51.85562130063772,7.5435686856508255,4.787859999999999,148.79999999999995,,5.4072000000000005,,112,16,55,0.5,112,0,300
2021-01-30 11:49:06,51.85561333782971,7.543461564928293,4.795229999999999,148.79999999999995,,5.4432,,114,16,0,0.0,114,0,300
2021-01-30 11:49:09,51.855619456619024,7.5434087589383125,4.79878,148.79999999999995,,5.4756,,114,16,59,0.5,114,0,300
2021-01-30 11:49:10,51.85562314465642,7.543390318751335,4.80011,148.79999999999995,,5.4756,,114,16,59,0.5,114,0,300
2021-01-30 11:49:11,51.85562347993255,7.543366011232138,4.80178,148.79999999999995,,5.4756,,114,16,59,0.5,114,0,300
2021-01-30 11:49:15,51.85562792234123,7.5432676915079355,4.80873,148.79999999999995,,5.4756,,113,16,57,0.0,113,0,300
2021-01-30 11:49:16,51.855630688369274,7.543249586597085,4.8099799999999995,148.79999999999995,,5.4756,,112,16,55,0.5,112,0,300
2021-01-30 11:49:21,51.85562750324607,7.543139532208443,4.81751,148.79999999999995,,5.4072000000000005,,112,16,58,0.0,112,0,300
2021-01-30 11:49:23,51.85562373138964,7.5431003049016,4.82025,148.79999999999995,,5.4072000000000005,,112,16,58,0.0,112,0,300
2021-01-30 11:49:28,51.85564619489014,7.543004332110286,4.8274799999999995,148.79999999999995,,5.4432,,110,16,0,0.0,110,0,300
2021-01-30 11:49:30,51.85566522181034,7.542966948822141,4.83071,148.79999999999995,,5.4756,,110,16,0,0.0,110,0,300
2021-01-30 11:49:32,51.855673268437386,7.542943563312292,4.83263,148.79999999999995,,5.4756,,110,16,0,0.0,110,0,300
2021-01-30 11:49:34,51.85569053515792,7.54291757941246,4.835229999999999,148.79999999999995,,5.4432,,110,16,0,0.0,110,0,300
2021-01-30 11:49:35,51.855696234852076,7.542907102033496,4.836189999999999,148.79999999999995,,5.4072000000000005,,110,16,0,0.0,110,0,300
2021-01-30 11:49:37,51.85570470057428,7.542876424267888,4.83848,148.79999999999995,,5.4072000000000005,,107,16,0,0.0,107,0,100
2021-01-30 11:49:39,51.855719704180956,7.5428188405931,4.84288,148.79999999999995,,5.3748000000000005,,109,16,55,0.5,109,0,300
2021-01-30 11:49:40,51.855719704180956,7.5428188405931,4.84288,148.79999999999995,,5.3748000000000005,,109,16,55,0.5,109,0,300
2021-01-30 11:49:42,51.85572783462703,7.542746169492602,4.84724,148.79999999999995,,5.3424000000000005,,109,16,55,0.5,109,0,300
2021-01-30 11:49:44,51.85575029812753,7.542708534747362,4.85083,148.79999999999995,,5.3424000000000005,,109,16,56,0.5,109,0,300
2021-01-30 11:49:48,51.85577519237995,7.542628068476915,4.85702,148.79999999999995,,5.3748000000000005,,110,16,57,0.0,110,0,300
2021-01-30 11:49:51,51.85580838471651,7.542579118162394,4.8620600000000005,148.79999999999995,,5.4072000000000005,,112,16,53,0.5,112,0,300
2021-01-30 11:49:54,51.85582539997995,7.542540309950709,4.86531,148.79999999999995,,5.4072000000000005,,113,16,53,0.5,113,0,300
2021-01-30 11:49:58,51.85584744438529,7.542489180341363,4.86945,148.79999999999995,,5.3748000000000005,,114,16,54,0.5,114,0,300
2021-01-30 11:49:59,51.85584953986108,7.542471578344703,4.8706499999999995,148.79999999999995,,5.3424000000000005,,113,16,54,0.5,113,0,300
2021-01-30 11:50:03,51.85587300918996,7.542402846738696,4.875859999999999,148.79999999999995,,5.2416,,113,16,54,0.5,113,0,300
2021-01-30 11:50:05,51.855882396921515,7.542351633310318,4.87942,148.79999999999995,,5.1732000000000005,,113,16,54,0.5,113,0,300
2021-01-30 11:50:13,51.855917600914836,7.54220905713737,4.88947,148.79999999999995,,5.0724,,110,16,55,0.5,110,0,100
2021-01-30 11:50:15,51.855932185426354,7.542179888114333,4.89196,148.79999999999995,,5.04,,112,16,54,0.5,112,0,100
2021-01-30 11:50:16,51.85593780130148,7.542163040488958,4.89327,148.79999999999995,,5.004,,110,16,54,0.5,110,0,100
2021-01-30 11:50:22,51.855973759666085,7.5420475378632545,4.90207,148.79999999999995,,4.9716000000000005,,109,16,54,0.5,109,0,100
2021-01-30 11:50:29,51.85602790676057,7.5419138465076685,4.91345,148.79999999999995,,4.9716000000000005,,109,16,54,0.5,109,0,100
2021-01-30 11:50:31,51.85604047961533,7.541874451562762,4.91638,148.79999999999995,,5.004,,112,16,54,0.5,112,0,300
2021-01-30 11:50:32,51.85604676604271,7.54184989258647,4.9182,148.79999999999995,,5.04,,113,16,55,0.5,113,0,100
2021-01-30 11:50:34,51.856050034984946,7.541808821260929,4.92103,148.79999999999995,,5.04,,112,16,58,0.5,112,0,300
2021-01-30 11:50:35,51.856055399402976,7.541789039969444,4.9225,148.79999999999995,,5.04,,111,16,59,0.5,111,0,300
2021-01-30 11:50:42,51.85608255676925,7.541669178754091,4.9312,148.79999999999995,,5.0724,,112,16,57,0.0,112,0,100
2021-01-30 11:50:48,51.85611918568611,7.541565410792828,4.93936,148.79999999999995,,5.0724,,110,16,56,0.5,110,0,300
2021-01-30 11:50:52,51.8561334349215,7.54150690510869,4.94354,148.79999999999995,,5.04,,107,16,55,0.5,107,0,300
2021-01-30 11:50:58,51.8561561498791,7.541387462988496,4.9517,148.79999999999995,,4.9716000000000005,,108,16,53,0.5,108,0,100
2021-01-30 11:50:59,51.85615916736424,7.541374806314707,4.95259,148.79999999999995,,4.9716000000000005,,108,16,53,0.5,108,0,300
2021-01-30 11:51:00,51.85616151429713,7.541363574564457,4.953399999999999,148.79999999999995,,4.9716000000000005,,108,16,53,0.5,108,0,100
2021-01-30 11:51:04,51.85618909075856,7.5412768218666315,4.96016,148.79999999999995,,4.903200000000001,,108,16,55,0.0,108,0,300
2021-01-30 11:51:07,51.85619571246207,7.541208676993847,4.96486,148.79999999999995,,4.903200000000001,,108,16,55,0.5,108,0,300
2021-01-30 11:51:09,51.85620853677392,7.541184788569808,4.96705,149.0,,4.903200000000001,,108,16,53,0.0,108,0,300
2021-01-30 11:51:14,51.85622965916991,7.5410577189177275,4.975569999999999,149.0,,4.8384,,108,16,54,0.5,108,0,300
2021-01-30 11:51:16,51.85625237412751,7.5410158932209015,4.978890000000001,149.0,,4.8384,,108,16,54,0.5,108,0,300
2021-01-30 11:51:20,51.85626419261098,7.540942886844277,4.98387,149.0,,4.9392000000000005,,109,16,55,0.0,109,0,300
2021-01-30 11:51:22,51.856259163469076,7.540900474414229,4.98672,149.0,,4.9392000000000005,,109,16,53,0.5,109,0,300
2021-01-30 11:51:24,51.85626285150647,7.540860492736101,4.9894799999999995,149.0,,4.903200000000001,,109,16,54,0.5,109,0,300
2021-01-30 11:51:26,51.85627584345639,7.540818750858307,4.99269,149.0,,4.903200000000001,,109,16,54,0.5,109,0,300
2021-01-30 11:51:31,51.856284979730844,7.540714144706726,4.9999899999999995,149.20000000000005,,4.9392000000000005,,109,16,54,0.5,109,0,300
2021-01-30 11:51:33,51.856292271986604,7.540673492476344,5.002890000000001,149.20000000000005,,4.9392000000000005,,109,16,56,0.5,109,0,300
2021-01-30 11:51:39,51.85632621869445,7.540545668452978,5.01253,149.20000000000005,,5.004,,109,16,55,0.5,109,0,300
2021-01-30 11:51:41,51.856339797377586,7.540502836927772,5.01581,149.39999999999998,,5.04,,109,16,55,0.5,109,0,300
2021-01-30 11:51:42,51.856341222301126,7.540481630712748,5.01725,149.39999999999998,,5.04,,108,16,56,0.5,108,0,300
2021-01-30 11:51:45,51.85635161586106,7.5404407270252705,5.02028,149.39999999999998,,5.0724,,107,16,57,0.0,107,0,300
2021-01-30 11:51:47,51.85635949485004,7.540411641821265,5.02233,149.39999999999998,,5.1048,,107,16,57,0.0,107,0,300
2021-01-30 11:51:54,51.85641489923,7.540337797254324,5.03033,149.39999999999998,,5.004,,110,16,50,0.5,110,0,300
2021-01-30 11:51:56,51.85642839409411,7.540308125317097,5.032970000000001,149.39999999999998,,4.8708,,110,16,50,0.5,110,0,300
2021-01-30 11:52:00,51.85643912293017,7.540213158354163,5.039479999999999,149.39999999999998,,4.8384,,110,16,55,0.5,110,0,300
2021-01-30 11:52:02,51.85644666664302,7.540160855278373,5.043189999999999,149.60000000000002,,4.8708,,113,16,54,0.5,113,0,100
2021-01-30 11:52:05,51.85646317899227,7.540101679041982,5.0475200000000005,149.60000000000002,,4.903200000000001,,111,16,55,0.0,111,0,100
2021-01-30 11:52:08,51.85647809877992,7.540035378187895,5.05225,149.60000000000002,,4.9392000000000005,,111,16,55,0.5,111,0,300
2021-01-30 11:52:10,51.85648262500763,7.539983494207263,5.05566,149.60000000000002,,4.9716000000000005,,111,16,53,0.5,111,0,300
2021-01-30 11:52:14,51.8565134704113,7.539929850026965,5.0606800000000005,149.60000000000002,,5.004,,111,16,53,0.0,111,0,300
2021-01-30 11:52:19,51.8565375264734,7.539847372099757,5.06696,149.60000000000002,,5.004,,108,16,57,0.0,108,0,300
2021-01-30 11:52:23,51.856567868962884,7.539781155064702,5.07262,149.79999999999995,,5.0724,,107,16,53,0.0,107,0,300
2021-01-30 11:52:26,51.856576669961214,7.5397371500730515,5.07578,149.79999999999995,,5.04,,107,16,55,0.0,107,0,300
2021-01-30 11:52:30,51.856589326635,7.53965500742197,5.08162,149.79999999999995,,5.004,,109,16,55,0.0,109,0,100
2021-01-30 11:52:33,51.85661120340228,7.539592394605279,5.086600000000001,149.79999999999995,,5.004,,106,16,0,0.0,106,0,100
2021-01-30 11:52:35,51.85662469826639,7.539559872820973,5.08928,149.79999999999995,,5.004,,107,16,0,0.0,107,0,100
2021-01-30 11:52:37,51.856634924188256,7.539527099579573,5.0917200000000005,149.79999999999995,,5.04,,106,16,0,0.0,106,0,100
2021-01-30 11:52:43,51.856641713529825,7.539441771805286,5.09788,149.79999999999995,,5.004,,108,16,0,0.0,108,0,100
2021-01-30 11:52:45,51.856634253636,7.539392067119479,5.10095,149.79999999999995,,4.9716000000000005,,110,17,0,0.0,110,0,100
2021-01-30 11:52:47,51.85664012096822,7.539355186745524,5.1027,149.79999999999995,,4.9392000000000005,,108,17,0,0.0,108,0,100
2021-01-30 11:52:49,,,,,,,,,,,,,,
2021-01-30 11:52:49,51.856623692438006,7.539332387968898,5.10504,149.79999999999995,,4.8708,,107,17,0,0.0,107,0,300
2021-01-30 11:52:53,51.85657884925604,7.539289640262723,5.11052,149.79999999999995,,4.8024000000000004,,108,17,0,0.0,108,0,300
2021-01-30 11:52:55,51.856570802628994,7.539270026609302,5.1115900000000005,149.79999999999995,,4.7376000000000005,,108,17,55,0.5,108,0,300
2021-01-30 11:53:01,51.85650986619294,7.539228117093444,5.11918,149.79999999999995,,4.7016,,108,17,53,0.5,108,0,300
2021-01-30 11:53:07,51.856438368558884,7.539207162335515,5.12723,149.79999999999995,,4.6368,,110,17,53,0.5,110,0,100
2021-01-30 11:53:09,51.85642160475254,7.539188889786601,5.12947,149.79999999999995,,4.6368,,109,17,53,0.5,109,0,300
2021-01-30 11:53:13,51.85638044960797,7.539167432114482,5.13424,149.79999999999995,,4.6368,,106,17,53,0.0,106,0,100
2021-01-30 11:53:16,51.856362177059054,7.539137843996286,5.13711,150.0,,4.6008000000000004,,108,17,53,0.0,108,0,100
2021-01-30 11:53:18,51.856348095461726,7.53911848179996,5.1391599999999995,150.0,,4.5360000000000005,,109,17,53,0.0,109,0,100
2021-01-30 11:53:20,51.8563287332654,7.539099203422666,5.14167,150.0,,4.5,,112,17,55,0.0,112,0,100
2021-01-30 11:53:22,51.856321189552546,7.539079925045371,5.143260000000001,150.0,,4.5,,109,17,55,0.0,109,0,100
2021-01-30 11:53:26,51.856281543150544,7.539043547585607,5.14833,150.0,,4.4352,,113,17,55,0.0,113,0,100
2021-01-30 11:53:27,51.85625706799328,7.539031393826008,5.15111,150.0,,4.4352,,111,17,55,0.5,111,0,100
2021-01-30 11:53:29,51.856228820979595,7.539003901183605,5.1546899999999996,150.0,,4.4352,,112,17,55,0.0,112,0,100
2021-01-30 11:53:30,51.85621784068644,7.5389929208904505,5.15608,150.0,,4.467600000000001,,113,17,55,0.0,113,0,100
2021-01-30 11:53:35,51.85614533722401,7.538964170962572,5.1643,150.0,,4.4352,,112,17,0,0.0,112,0,100
2021-01-30 11:53:37,51.85613133944571,7.538957297801971,5.16593,150.0,,4.4352,,109,17,48,0.5,109,0,300
2021-01-30 11:53:42,51.85608641244471,7.53890935331583,5.17187,150.0,,4.2336,,112,17,51,0.0,112,0,100
2021-01-30 11:53:43,51.85607744380832,7.538901641964912,5.17297,150.0,,4.2336,,111,17,51,0.0,111,0,100
2021-01-30 11:53:49,51.856006532907486,7.538834922015667,5.18199,150.0,,4.1975999999999996,,114,17,53,0.0,114,0,100
2021-01-30 11:53:53,51.8559489492327,7.538793683052063,5.18909,150.0,,4.2336,,116,17,0,0.0,116,0,100
2021-01-30 11:53:56,51.855922462418675,7.538752695545554,5.19308,150.0,,4.3344,,114,17,51,0.5,114,0,100
2021-01-30 11:53:59,51.85588692314923,7.538726627826691,5.1973199999999995,150.0,,4.3992,,111,17,55,0.0,111,0,100
2021-01-30 11:54:02,51.85586152598262,7.538706762716174,5.2004399999999995,150.0,,4.467600000000001,,114,17,55,0.0,114,0,100
2021-01-30 11:54:03,51.855853479355574,7.538692178204656,5.20176,150.0,,4.5,,114,17,55,0.0,114,0,100
2021-01-30 11:54:04,51.855843337252736,7.538671642541885,5.20341,150.0,,4.5,,111,17,57,0.0,111,0,300
2021-01-30 11:54:08,51.8558004219085,7.538637360557914,5.208819999999999,150.0,,4.5684,,111,17,56,0.5,111,0,100
2021-01-30 11:54:09,51.855787513777614,7.538622189313173,5.21059,150.0,,4.6008000000000004,,112,17,56,0.5,112,0,100
2021-01-30 11:54:15,51.85571551322937,7.538528311997652,5.22087,150.0,,4.6692,,109,17,52,0.5,109,0,100
2021-01-30 11:54:18,51.8556862603873,7.538488078862429,5.225149999999999,150.0,,4.7376000000000005,,108,17,51,0.5,108,0,100
2021-01-30 11:54:21,51.85565893538296,7.538431417196989,5.22999,150.20000000000005,,4.77,,106,17,53,0.5,106,0,100
2021-01-30 11:54:25,51.855643931776285,7.53834692761302,5.23586,150.20000000000005,,4.8384,,109,17,55,0.0,109,0,100
2021-01-30 11:54:26,51.85563990846276,7.538321698084474,5.23762,150.20000000000005,,4.8384,,111,17,55,0.5,111,0,300
2021-01-30 11:54:34,51.85558115132153,7.5381838995963335,5.24913,150.20000000000005,,4.8708,,111,17,53,0.0,111,0,100
2021-01-30 11:54:43,51.85552448965609,7.538080299273133,5.2585500000000005,150.20000000000005,,4.77,,112,17,53,0.5,112,0,100
2021-01-30 11:54:47,51.85550630092621,7.538004275411367,5.2641,150.20000000000005,,4.7016,,115,17,54,0.5,115,0,100
2021-01-30 11:54:49,51.855497835204005,7.537958761677146,5.26736,150.20000000000005,,4.7016,,111,17,54,0.5,111,0,300
2021-01-30 11:54:51,51.85547947883606,7.537898076698184,5.27151,150.20000000000005,,4.7016,,109,17,53,0.5,109,0,300
2021-01-30 11:54:58,51.85548643581569,7.537766648456454,5.28069,150.20000000000005,,4.77,,109,17,53,0.5,109,0,300
